2018-07-20 09:12:58.773 Info, Node008, Request RTT 21 Average Request RTT 20
2018-07-20 09:12:58.785 Detail, Node008,   Received: 0x01, 0x13, 0x00, 0x04, 0x00, 0x08, 0x0d, 0x60, 0x0a, 0x02, 0x10, 0x01, 0x5e, 0x86, 0x25, 0x85, 0x59, 0x8e, 0xef, 0x26, 0xf2
2018-07-20 09:12:58.785 Info, Node008, Response RTT 32 Average Response RTT 32
2018-07-20 09:12:58.785 Info, Node008, Received MultiChannelCapabilityReport from node 8 for endpoint 2
2018-07-20 09:12:58.785 Info, Node008,     Endpoint is not dynamic, and is a Binary Power Switch
2018-07-20 09:12:58.785 Info, Node008,     Command classes supported by the endpoint are:
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_ZWAVE_PLUS_INFO
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_VERSION
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_SWITCH_BINARY
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_ASSOCIATION
2018-07-20 09:12:58.786 Info, Node008, AddCommandClass - Unsupported Command Class 0x59
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_MULTI_CHANNEL_ASSOCIATION
2018-07-20 09:12:58.786 Info, Node008,         COMMAND_CLASS_SWITCH_MULTILEVEL
2018-07-20 09:12:58.787 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:58.787 Detail, Node008,   Message transaction complete
2018-07-20 09:12:58.787 Detail, Node008, Removing current message
2018-07-20 09:12:58.787 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.787 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.790 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.790 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.795 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.795 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.796 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.796 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.796 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.797 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.797 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.797 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.797 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.797 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.817 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.817 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.818 Detail, Node008, Query Stage Complete (Instances)
2018-07-20 09:12:58.818 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Static live=1
2018-07-20 09:12:58.819 Detail, Node008, QueryStage_Static
2018-07-20 09:12:58.819 Detail, Node008, Queuing (Query) MultiChannel Encapsulated (instance=1): MeterCmd_SupportedGet (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x03, 0x25, 0xf2, 0x64
2018-07-20 09:12:58.820 Info, Node008, CentralScene RequestState: 1
2018-07-20 09:12:58.820 Info, Node008, CentralScene: Not a StaticRequest
2018-07-20 09:12:58.820 Detail, Node008, Queuing (Query) AlarmCmd_SupportedGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x71, 0x07, 0x25, 0xf3, 0x4f
2018-07-20 09:12:58.821 Detail, Node008, Queuing (Query) AssociationCmd_GroupingsGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x85, 0x05, 0x25, 0xf4, 0xbe
2018-07-20 09:12:58.821 Detail, Node008, Queuing (Query) VersionCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x86, 0x11, 0x25, 0xf5, 0xa8
2018-07-20 09:12:58.822 Detail, Node008, Queuing (Query) MultiChannelAssociationCmd_GroupingsGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x8e, 0x05, 0x25, 0xf6, 0xb7
2018-07-20 09:12:58.822 Detail, Node008, Queuing (Query) Query Stage Complete (Static)
2018-07-20 09:12:58.823 Info, Node008, Sending (Query) message (Callback ID=0xf2, Expected Reply=0x04) - MultiChannel Encapsulated (instance=1): MeterCmd_SupportedGet (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x03, 0x25, 0xf2, 0x64
2018-07-20 09:12:58.835 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:58.836 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:58.845 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf2, 0x00, 0x00, 0x02, 0x1b
2018-07-20 09:12:58.845 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf2 received (expected 0xf2)
2018-07-20 09:12:58.846 Info, Node008, Request RTT 22 Average Request RTT 21
2018-07-20 09:12:58.855 Detail, Node008,   Received: 0x01, 0x0e, 0x00, 0x04, 0x00, 0x08, 0x08, 0x60, 0x0d, 0x01, 0x01, 0x32, 0x04, 0x81, 0x05, 0x2a
2018-07-20 09:12:58.856 Info, Node008, Response RTT 32 Average Response RTT 32
2018-07-20 09:12:58.856 Info, Node008, Received a MultiChannelEncap from node 8, endpoint 1 for Command Class COMMAND_CLASS_METER
2018-07-20 09:12:58.857 Info, Node008, Received Meter supported report from node 8, Electric: kWh, W
2018-07-20 09:12:58.857 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:58.857 Detail, Node008,   Message transaction complete
2018-07-20 09:12:58.858 Detail, Node008, Removing current message
2018-07-20 09:12:58.858 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.858 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.859 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.859 Info, Node008, Sending (Query) message (Callback ID=0xf3, Expected Reply=0x04) - AlarmCmd_SupportedGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x71, 0x07, 0x25, 0xf3, 0x4f
2018-07-20 09:12:58.866 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:58.866 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:58.895 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf3, 0x00, 0x00, 0x02, 0x1a
2018-07-20 09:12:58.895 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf3 received (expected 0xf3)
2018-07-20 09:12:58.896 Info, Node008, Request RTT 36 Average Request RTT 28
2018-07-20 09:12:58.897 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x71, 0x08, 0x02, 0x10, 0x01, 0x97
2018-07-20 09:12:58.898 Info, Node008, Response RTT 38 Average Response RTT 35
2018-07-20 09:12:58.898 Info, Node008, Received supported alarm types
2018-07-20 09:12:58.899 Info, Node008,     Added alarm SourceNodeId
2018-07-20 09:12:58.899 Info, Node008,     Added alarm type: Heat
2018-07-20 09:12:58.900 Info, Node008,     Added alarm type: Power Management
2018-07-20 09:12:58.900 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:58.900 Detail, Node008,   Message transaction complete
2018-07-20 09:12:58.901 Detail, Node008, Removing current message
2018-07-20 09:12:58.901 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.901 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.918 Detail, Node008, Notification: ValueAdded
2018-07-20 09:12:58.919 Info, Node008, Sending (Query) message (Callback ID=0xf4, Expected Reply=0x04) - AssociationCmd_GroupingsGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x85, 0x05, 0x25, 0xf4, 0xbe
2018-07-20 09:12:58.925 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:58.926 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:58.940 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf4, 0x00, 0x00, 0x02, 0x1d
2018-07-20 09:12:58.941 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf4 received (expected 0xf4)
2018-07-20 09:12:58.941 Info, Node008, Request RTT 21 Average Request RTT 24
2018-07-20 09:12:58.950 Detail, Node008,   Received: 0x01, 0x09, 0x00, 0x04, 0x00, 0x08, 0x03, 0x85, 0x06, 0x05, 0x7f
2018-07-20 09:12:58.952 Info, Node008, Response RTT 32 Average Response RTT 33
2018-07-20 09:12:58.953 Info, Node008, Received Association Groupings report from node 8. Number of groups is 5
2018-07-20 09:12:58.953 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:58.954 Detail, Node008,   Message transaction complete
2018-07-20 09:12:58.954 Detail, Node008, Removing current message
2018-07-20 09:12:58.955 Info, Node008, Sending (Query) message (Callback ID=0xf5, Expected Reply=0x04) - VersionCmd_Get (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x86, 0x11, 0x25, 0xf5, 0xa8
2018-07-20 09:12:58.961 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:58.962 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:58.976 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf5, 0x00, 0x00, 0x01, 0x1f
2018-07-20 09:12:58.977 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf5 received (expected 0xf5)
2018-07-20 09:12:58.977 Info, Node008, Request RTT 21 Average Request RTT 22
2018-07-20 09:12:58.987 Detail, Node008,   Received: 0x01, 0x0f, 0x00, 0x04, 0x00, 0x08, 0x09, 0x86, 0x12, 0x03, 0x04, 0x05, 0x03, 0x02, 0x03, 0x00, 0x61
2018-07-20 09:12:58.987 Info, Node008, Response RTT 31 Average Response RTT 32
2018-07-20 09:12:58.987 Info, Node008, Received Version report from node 8: Library=3, Protocol=4.05, Application=3.02
2018-07-20 09:12:58.988 Detail, Node008, Initial read of value
2018-07-20 09:12:58.988 Detail, Node008, Initial read of value
2018-07-20 09:12:58.988 Detail, Node008, Initial read of value
2018-07-20 09:12:58.988 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:58.988 Detail, Node008,   Message transaction complete
2018-07-20 09:12:58.988 Detail, Node008, Removing current message
2018-07-20 09:12:58.988 Detail, Node008, Notification: ValueChanged
2018-07-20 09:12:58.988 Detail, Node008, Notification: ValueChanged
2018-07-20 09:12:58.991 Detail, Node008, Notification: ValueChanged
2018-07-20 09:12:58.994 Info, Node008, Sending (Query) message (Callback ID=0xf6, Expected Reply=0x04) - MultiChannelAssociationCmd_GroupingsGet (Node=8): 0x01, 0x09, 0x00, 0x13, 0x08, 0x02, 0x8e, 0x05, 0x25, 0xf6, 0xb7
2018-07-20 09:12:59.000 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.002 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.014 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf6, 0x00, 0x00, 0x02, 0x1f
2018-07-20 09:12:59.014 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf6 received (expected 0xf6)
2018-07-20 09:12:59.015 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.024 Detail, Node008,   Received: 0x01, 0x09, 0x00, 0x04, 0x00, 0x08, 0x03, 0x8e, 0x06, 0x05, 0x74
2018-07-20 09:12:59.024 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.025 Info, Node008, Received Multi Instance Association Groupings report from node 8. Number of groups is 5
2018-07-20 09:12:59.025 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.025 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.025 Detail, Node008, Removing current message
2018-07-20 09:12:59.025 Detail, Node008, Query Stage Complete (Static)
2018-07-20 09:12:59.025 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Associations live=1
2018-07-20 09:12:59.025 Detail, Node008, QueryStage_Associations
2018-07-20 09:12:59.025 Info, Node008, Number of association groups reported for node 8 is 5.
2018-07-20 09:12:59.025 Info, Node008, Get MultiChannelAssociation for group 1 of node 8
2018-07-20 09:12:59.025 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x01, 0x25, 0xf7, 0xb2
2018-07-20 09:12:59.025 Detail, Node008, Queuing (Query) Query Stage Complete (Associations)
2018-07-20 09:12:59.026 Info, Node008, Sending (Send) message (Callback ID=0xf7, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x01, 0x25, 0xf7, 0xb2
2018-07-20 09:12:59.032 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.032 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.047 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf7, 0x00, 0x00, 0x01, 0x1d
2018-07-20 09:12:59.047 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf7 received (expected 0xf7)
2018-07-20 09:12:59.047 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.057 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x8e, 0x03, 0x01, 0x01, 0x00, 0x70
2018-07-20 09:12:59.057 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.058 Info, Node008, Received Multi Instance Association report from node 8, group 1
2018-07-20 09:12:59.058 Info, Node008,   The group contains:
2018-07-20 09:12:59.058 Info, Node008, Get MultiChannelAssociation for group 2 of node 8
2018-07-20 09:12:59.058 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x02, 0x25, 0xf8, 0xbe
2018-07-20 09:12:59.058 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.058 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.058 Detail, Node008, Removing current message
2018-07-20 09:12:59.058 Detail, Node008, Notification: Group
2018-07-20 09:12:59.059 Info, Node008, Sending (Send) message (Callback ID=0xf8, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x02, 0x25, 0xf8, 0xbe
2018-07-20 09:12:59.065 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.065 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.080 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf8, 0x00, 0x00, 0x02, 0x11
2018-07-20 09:12:59.080 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf8 received (expected 0xf8)
2018-07-20 09:12:59.080 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.090 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x8e, 0x03, 0x02, 0x05, 0x00, 0x77
2018-07-20 09:12:59.090 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.090 Info, Node008, Received Multi Instance Association report from node 8, group 2
2018-07-20 09:12:59.090 Info, Node008,   The group contains:
2018-07-20 09:12:59.090 Info, Node008, Get MultiChannelAssociation for group 3 of node 8
2018-07-20 09:12:59.090 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x03, 0x25, 0xf9, 0xbe
2018-07-20 09:12:59.091 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.091 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.091 Detail, Node008, Removing current message
2018-07-20 09:12:59.091 Detail, Node008, Notification: Group
2018-07-20 09:12:59.091 Info, Node008, Sending (Send) message (Callback ID=0xf9, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x03, 0x25, 0xf9, 0xbe
2018-07-20 09:12:59.097 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.098 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.112 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xf9, 0x00, 0x00, 0x02, 0x10
2018-07-20 09:12:59.112 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xf9 received (expected 0xf9)
2018-07-20 09:12:59.112 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.123 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x8e, 0x03, 0x03, 0x05, 0x00, 0x76
2018-07-20 09:12:59.123 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.123 Info, Node008, Received Multi Instance Association report from node 8, group 3
2018-07-20 09:12:59.123 Info, Node008,   The group contains:
2018-07-20 09:12:59.123 Info, Node008, Get MultiChannelAssociation for group 4 of node 8
2018-07-20 09:12:59.123 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x04, 0x25, 0xfa, 0xba
2018-07-20 09:12:59.123 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.123 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.123 Detail, Node008, Removing current message
2018-07-20 09:12:59.124 Detail, Node008, Notification: Group
2018-07-20 09:12:59.124 Info, Node008, Sending (Send) message (Callback ID=0xfa, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x04, 0x25, 0xfa, 0xba
2018-07-20 09:12:59.130 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.130 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.145 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xfa, 0x00, 0x00, 0x02, 0x13
2018-07-20 09:12:59.145 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xfa received (expected 0xfa)
2018-07-20 09:12:59.145 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.155 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x8e, 0x03, 0x04, 0x05, 0x00, 0x71
2018-07-20 09:12:59.155 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.156 Info, Node008, Received Multi Instance Association report from node 8, group 4
2018-07-20 09:12:59.156 Info, Node008,   The group contains:
2018-07-20 09:12:59.156 Info, Node008, Get MultiChannelAssociation for group 5 of node 8
2018-07-20 09:12:59.156 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x05, 0x25, 0xfb, 0xba
2018-07-20 09:12:59.156 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.156 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.156 Detail, Node008, Removing current message
2018-07-20 09:12:59.156 Detail, Node008, Notification: Group
2018-07-20 09:12:59.156 Info, Node008, Sending (Send) message (Callback ID=0xfb, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x05, 0x25, 0xfb, 0xba
2018-07-20 09:12:59.163 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.163 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.178 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xfb, 0x00, 0x00, 0x02, 0x12
2018-07-20 09:12:59.178 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xfb received (expected 0xfb)
2018-07-20 09:12:59.178 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.188 Detail, Node008,   Received: 0x01, 0x0b, 0x00, 0x04, 0x00, 0x08, 0x05, 0x8e, 0x03, 0x05, 0x05, 0x00, 0x70
2018-07-20 09:12:59.189 Info, Node008, Response RTT 31 Average Response RTT 31
2018-07-20 09:12:59.189 Info, Node008, Received Multi Instance Association report from node 8, group 5
2018-07-20 09:12:59.189 Info, Node008,   The group contains:
2018-07-20 09:12:59.189 Info, Node008, Querying associations for node 8 is complete.
2018-07-20 09:12:59.189 Info, Node008, Adding the controller to group 1 (Lifeline) of node 8
2018-07-20 09:12:59.189 Info, Node008, MultiChannelAssociation::Set - Adding instance 1 on node 1 to group 1 of node 8
2018-07-20 09:12:59.189 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Set (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x8e, 0x01, 0x01, 0x00, 0x01, 0x01, 0x25, 0xfc, 0xb8
2018-07-20 09:12:59.189 Info, Node008, Get MultiChannelAssociation for group 1 of node 8
2018-07-20 09:12:59.189 Detail, Node008, Queuing (Send) MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x01, 0x25, 0xfd, 0xb8
2018-07-20 09:12:59.189 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.189 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.189 Detail, Node008, Removing current message
2018-07-20 09:12:59.190 Detail, Node008, Notification: Group
2018-07-20 09:12:59.190 Info, Node008, Sending (Send) message (Callback ID=0xfc, Expected Reply=0x13) - MultiChannelAssociationCmd_Set (Node=8): 0x01, 0x0d, 0x00, 0x13, 0x08, 0x06, 0x8e, 0x01, 0x01, 0x00, 0x01, 0x01, 0x25, 0xfc, 0xb8
2018-07-20 09:12:59.196 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.196 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.211 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xfc, 0x00, 0x00, 0x02, 0x15
2018-07-20 09:12:59.211 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xfc received (expected 0xfc)
2018-07-20 09:12:59.211 Info, Node008, Request RTT 21 Average Request RTT 21
2018-07-20 09:12:59.212 Detail, Node008, Removing current message
2018-07-20 09:12:59.212 Info, Node008, Sending (Send) message (Callback ID=0xfd, Expected Reply=0x04) - MultiChannelAssociationCmd_Get (Node=8): 0x01, 0x0a, 0x00, 0x13, 0x08, 0x03, 0x8e, 0x02, 0x01, 0x25, 0xfd, 0xb8
2018-07-20 09:12:59.218 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x13, 0x01, 0xe8
2018-07-20 09:12:59.218 Detail, Node008,   ZW_SEND_DATA delivered to Z-Wave stack
2018-07-20 09:12:59.261 Detail, Node008,   Received: 0x01, 0x07, 0x00, 0x13, 0xfd, 0x00, 0x00, 0x05, 0x13
2018-07-20 09:12:59.261 Detail, Node008,   ZW_SEND_DATA Request with callback ID 0xfd received (expected 0xfd)
2018-07-20 09:12:59.261 Info, Node008, Request RTT 49 Average Request RTT 35
2018-07-20 09:12:59.272 Detail, Node008,   Received: 0x01, 0x0e, 0x00, 0x04, 0x00, 0x08, 0x08, 0x8e, 0x03, 0x01, 0x01, 0x00, 0x00, 0x01, 0x01, 0x78
2018-07-20 09:12:59.272 Info, Node008, Response RTT 59 Average Response RTT 45
2018-07-20 09:12:59.272 Info, Node008, Received Multi Instance Association report from node 8, group 1
2018-07-20 09:12:59.272 Info, Node008,   The group contains:
2018-07-20 09:12:59.272 Info, Node008,     Node 1 instance 1
2018-07-20 09:12:59.272 Detail, Node008, Queuing (Controller) Delete All Return Routes
2018-07-20 09:12:59.272 Detail, Node008, Queuing (Controller) Assign Return Route
2018-07-20 09:12:59.272 Detail, Node008,   Expected reply and command class was received
2018-07-20 09:12:59.272 Detail, Node008,   Message transaction complete
2018-07-20 09:12:59.273 Detail, Node008, Removing current message
2018-07-20 09:12:59.273 Detail, Node008, Notification: Group
2018-07-20 09:12:59.273 Detail, Node008, Queuing (Command) ControllerCommand_DeleteAllReturnRoutess (Node=8): 0x01, 0x05, 0x00, 0x47, 0x08, 0xfe, 0x4b
2018-07-20 09:12:59.273 Info, Node008, Sending (Command) message (Callback ID=0xfe, Expected Reply=0x47) - ControllerCommand_DeleteAllReturnRoutess (Node=8): 0x01, 0x05, 0x00, 0x47, 0x08, 0xfe, 0x4b
2018-07-20 09:12:59.279 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x47, 0x01, 0xbc
2018-07-20 09:12:59.279 Info, Node008, Received reply to FUNC_ID_ZW_DELETE_RETURN_ROUTE - command in progress
2018-07-20 09:12:59.756 Detail, Node008,   Received: 0x01, 0x05, 0x00, 0x47, 0xfe, 0x00, 0x43
2018-07-20 09:12:59.756 Info, Node008, Received reply to FUNC_ID_ZW_DELETE_RETURN_ROUTE for node 8 - SUCCESS
2018-07-20 09:12:59.757 Detail, Node008, Removing current message
2018-07-20 09:12:59.757 Detail, Node008, Queuing (Command) ControllerCommand_AssignReturnRoute (Node=8): 0x01, 0x06, 0x00, 0x46, 0x08, 0x01, 0xff, 0x49
2018-07-20 09:12:59.759 Info, Node008, Sending (Command) message (Callback ID=0xff, Expected Reply=0x46) - ControllerCommand_AssignReturnRoute (Node=8): 0x01, 0x06, 0x00, 0x46, 0x08, 0x01, 0xff, 0x49
2018-07-20 09:12:59.767 Detail, Node008,   Received: 0x01, 0x04, 0x01, 0x46, 0x01, 0xbd
2018-07-20 09:12:59.768 Info, Node008, Received reply to FUNC_ID_ZW_ASSIGN_RETURN_ROUTE - command in progress
2018-07-20 09:13:00.412 Detail, Node008,   Received: 0x01, 0x05, 0x00, 0x46, 0xff, 0x00, 0x43
2018-07-20 09:13:00.413 Info, Node008, Received reply to FUNC_ID_ZW_ASSIGN_RETURN_ROUTE for node 8 - SUCCESS
2018-07-20 09:13:00.413 Detail, Node008, Removing current message
2018-07-20 09:13:00.413 Detail, Node008, Query Stage Complete (Associations)
2018-07-20 09:13:00.413 Detail, Node008, AdvanceQueries queryPending=0 queryRetries=0 queryStage=Neighbors live=1
2018-07-20 09:13:00.413 Detail, Node008, QueryStage_Neighbors
2018-07-20 09:13:00.414 Detail, Node008, Queuing (Command) Get Routing Info (Node=8): 0x01, 0x07, 0x00, 0x80, 0x08, 0x00, 0x00, 0x03, 0x73
2018-07-20 09:13:00.414 Detail, Node008, Queuing (Query) Query Stage Complete (Neighbors)
